Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,757,Switzerland,CHE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,571616,,571616,,178245,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,760,Syria,SYR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,12630468,,12630468,,3464616,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,764,Thailand,THA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,500000,,500000,,97500,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,768,Togo,TGO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,4638882,,4638882,,855681,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,776,Tonga,TON,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,205240,,205240,,49340,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,784,United Arab Emirates,ARE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,8091995,,8091995,,2020256,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,788,Tunisia,TUN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14750000,,14750000,,3244410,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,792,Turkey,TUR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,186805443,,186805443,,47249703,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,795,Turkmenistan,TKM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,47208,,47208,,52527,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,804,Ukraine,UKR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,27260000,,27260000,,7278174,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,818,Egypt,EGY,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,92263407,,92263407,,21902889,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2399183,,2399183,,778727,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,834,United Rep. of Tanzania,TZA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,115987141,,115987141,,23248806,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,842,USA,USA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2444000,,2444000,,673905,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,887,Yemen,YEM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,51560416,,51560416,,12421428,,,0
H1,2001,2001,2001,4,0,2,Export,360,Indonesia,IDN,899,"Areas, nes",,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,16979,,16979,,9828,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6333707956,,6333707956,,2092403905,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,4,Afghanistan,AFG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,33696,,33696,,22620,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,12,Algeria,DZA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,30512600,,30512600,,9910195,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,24,Angola,AGO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,528831,,528831,,290499,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,35466,,35466,,24178,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,44,Bahamas,BHS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,950000,,950000,,384750,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,50,Bangladesh,BGD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,220851020,,220851020,,77194355,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,56,Belgium,BEL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2555443,,2555443,,982984,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,76,Brazil,BRA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1002012,,1002012,,426374,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,84,Belize,BLZ,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1700000,,1700000,,544000,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,90,Solomon Isds,SLB,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1226,,1226,,835,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,96,Brunei Darussalam,BRN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,19655,,19655,,12104,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,100,Bulgaria,BGR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,3036480,,3036480,,1130976,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,104,Myanmar,MMR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,8499855,,8499855,,2926164,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,116,Cambodia,KHM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1300000,,1300000,,208000,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,120,Cameroon,CMR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,8763495,,8763495,,2790804,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,124,Canada,CAN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1,,1,,4,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,144,Sri Lanka,LKA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,13125274,,13125274,,3912555,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,148,Chad,TCD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,17518,,17518,,12635,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,156,China,CHN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,482809481,,482809481,,170275508,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,170,Colombia,COL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,9702000,,9702000,,2573715,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,174,Comoros,COM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,197803,,197803,,127129,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,178,Congo,COG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,631478,,631478,,370622,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,180,Dem. Rep. of the Congo,COD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,7782402,,7782402,,2763107,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,188,Costa Rica,CRI,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,533608,,533608,,71300,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,196,Cyprus,CYP,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1500000,,1500000,,468750,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,204,Benin,BEN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14640325,,14640325,,4965155,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,208,Denmark,DNK,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,5420000,,5420000,,2032500,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,222,El Salvador,SLV,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,5975000,,5975000,,2034500,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,226,Equatorial Guinea,GNQ,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,33885,,33885,,19427,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,232,Eritrea,ERI,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,263091,,263091,,137405,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,242,Fiji,FJI,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14537,,14537,,9069,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,251,France,FRA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,29655519,,29655519,,10432628,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,266,Gabon,GAB,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,16896,,16896,,11607,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,268,Georgia,GEO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1350000,,1350000,,459000,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,270,Gambia,GMB,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,575000,,575000,,135987,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,275,State of Palestine,PSE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,61260,,61260,,26505,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,276,Germany,DEU,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,200740314,,200740314,,60364787,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,288,Ghana,GHA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14194296,,14194296,,4899382,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,300,Greece,GRC,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,19484044,,19484044,,6621511,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,320,Guatemala,GTM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,3000000,,3000000,,888750,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,324,Guinea,GIN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,60762,,60762,,37324,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,336,Holy See (Vatican City State),VAT,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,15569,,15569,,12250,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,340,Honduras,HND,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,10786,,10786,,12707,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,87262000,,87262000,,30976432,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,348,Hungary,HUN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,35,,35,,47,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,352,Iceland,ISL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1100000,,1100000,,385000,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,364,Iran,IRN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14106100,,14106100,,6186447,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,368,Iraq,IRQ,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,5600000,,5600000,,1692500,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,372,Ireland,IRL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,23,,23,,63,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,381,Italy,ITA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,34028230,,34028230,,11492937,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,384,Côte d'Ivoire,CIV,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,16974000,,16974000,,5188230,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,4432084,,4432084,,1237296,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,400,Jordan,JOR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,95421058,,95421058,,35453105,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,13486000,,13486000,,2860100,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,418,Lao People's Dem. Rep.,LAO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,105096,,105096,,57420,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,422,Lebanon,LBN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,7111720,,7111720,,1688811,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,428,Latvia,LVA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,438208,,438208,,174445,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,430,Liberia,LBR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,80881,,80881,,43393,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,450,Madagascar,MDG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,232174,,232174,,114095,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,404968789,,404968789,,130420365,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,462,Maldives,MDV,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,856903,,856903,,496539,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,466,Mali,MLI,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,32978,,32978,,18749,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,478,Mauritania,MRT,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,215631,,215631,,385140,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,480,Mauritius,MUS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2000000,,2000000,,820000,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,484,Mexico,MEX,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14300000,,14300000,,4073530,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6007000,,6007000,,1922311,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,498,Rep. of Moldova,MDA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,15076,,15076,,9540,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,504,Morocco,MAR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,9546000,,9546000,,2450460,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,508,Mozambique,MOZ,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,10814931,,10814931,,3786725,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,512,Oman,OMN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1500000,,1500000,,486250,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,516,Namibia,NAM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2307302,,2307302,,602920,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,997726218,,997726218,,310310819,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,548,Vanuatu,VUT,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,22093,,22093,,14871,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1042145,,1042145,,292431,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,558,Nicaragua,NIC,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,12100000,,12100000,,4903500,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,566,Nigeria,NGA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,140977370,,140977370,,50676183,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,574,Norfolk Isds,NFK,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6085000,,6085000,,2094250,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,586,Pakistan,PAK,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,269381080,,269381080,,88782839,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,598,Papua New Guinea,PNG,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1346589,,1346589,,734476,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,608,Philippines,PHL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,4172508,,4172508,,2171728,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,616,Poland,POL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,13050000,,13050000,,4520625,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,620,Portugal,PRT,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6671259,,6671259,,2536893,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2222555,,2222555,,294533,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,642,Romania,ROU,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,147000,,147000,,61845,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,643,Russian Federation,RUS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,13043772,,13043772,,4837416,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,686,Senegal,SEN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6390525,,6390525,,1823245,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,694,Sierra Leone,SLE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,19696,,19696,,10738,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,699,India,IND,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,1766630028,,1766630028,,585153152,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,371531243,,371531243,,116847635,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,704,Viet Nam,VNM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,15135232,,15135232,,5847612,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,710,South Africa,ZAF,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,91025773,,91025773,,30630292,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,724,Spain,ESP,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,178914241,,178914241,,54892640,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,736,Fmr Sudan,SDN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,74964800,,74964800,,22338266,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,757,Switzerland,CHE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,69682,,69682,,35104,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,760,Syria,SYR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,19050000,,19050000,,6960750,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,764,Thailand,THA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,23350,,23350,,18953,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,768,Togo,TGO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,19936128,,19936128,,6070714,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,776,Tonga,TON,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,103368,,103368,,27465,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,784,United Arab Emirates,ARE,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2020000,,2020000,,588300,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,788,Tunisia,TUN,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6853055,,6853055,,2538652,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,792,Turkey,TUR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,149750500,,149750500,,54111798,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,804,Ukraine,UKR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,73050624,,73050624,,26657959,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,818,Egypt,EGY,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,85413960,,85413960,,30504505,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,25853787,,25853787,,8115342,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,834,United Rep. of Tanzania,TZA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,127730983,,127730983,,44550573,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,842,USA,USA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,7486926,,7486926,,2593353,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,882,Samoa,WSM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,23619,,23619,,17574,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,887,Yemen,YEM,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,19200000,,19200000,,6289367,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,6386409535,,6386409535,,2454625536,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,12,Algeria,DZA,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,14900000,,14900000,,5023650,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,24,Angola,AGO,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,503635,,503635,,274757,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,236084,,236084,,142053,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,40,Austria,AUT,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,990,,990,,509,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,50,Bangladesh,BGD,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,222266082,,222266082,,91147608,,,0
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,56,Belgium,BEL,,,,,,,,1511,"Palm oil and its fractions, not chemically modified",8,Weight in kilograms,,,2015931,,2015931,,741692,,,0
